datetime,portfolio_value,cash,positions,return
2024-04-30 09:30:00-04:00,119031.27038574219,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",-0.007166613616845674
2024-05-01 09:30:00-04:00,119382.11431884766,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.002947493813755697
2024-05-02 09:30:00-04:00,121437.0308227539,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.01721293441342442
2024-05-03 09:30:00-04:00,121437.0308227539,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-04 09:30:00-04:00,121437.0308227539,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-04 09:29:00-04:00,121437.0308227539,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-06 08:30:00-04:00,121852.31213378906,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0034197255007106797
2024-05-06 09:30:00-04:00,121852.31213378906,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-06 09:30:00-04:00,121852.31213378906,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-07 09:30:00-04:00,122303.39562988281,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0037018870483020994
2024-05-08 09:30:00-04:00,122589.79125976562,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0023416817530521605
2024-05-09 09:30:00-04:00,121544.43737792969,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",-0.008527250687790588
2024-05-10 09:30:00-04:00,121544.43737792969,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-11 09:30:00-04:00,121544.43737792969,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-11 09:29:00-04:00,121544.43737792969,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-13 08:30:00-04:00,122904.8330078125,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.011192578280261545
2024-05-13 09:30:00-04:00,122904.8330078125,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-13 09:30:00-04:00,122904.8330078125,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-14 09:30:00-04:00,123413.1978149414,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.00413624749074426
2024-05-15 09:30:00-04:00,125060.0,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.013343809367357684
2024-05-16 09:30:00-04:00,125740.1978149414,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0054389718130609666
2024-05-17 09:30:00-04:00,125740.1978149414,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-18 09:30:00-04:00,125740.1978149414,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-18 09:29:00-04:00,125740.1978149414,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-20 08:30:00-04:00,127780.79125976562,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.016228648278631352
2024-05-20 09:30:00-04:00,127780.79125976562,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-20 09:30:00-04:00,127780.79125976562,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-21 09:30:00-04:00,127780.79125976562,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-22 09:30:00-04:00,128052.87475585938,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0021292988829646475
2024-05-23 09:30:00-04:00,126434.71868896484,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",-0.012636624284926401
2024-05-24 09:30:00-04:00,126434.71868896484,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-25 09:30:00-04:00,126434.71868896484,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-25 09:29:00-04:00,126434.71868896484,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-28 08:30:00-04:00,126642.35388183594,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0016422324107185915
2024-05-28 09:30:00-04:00,126642.35388183594,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-28 09:30:00-04:00,126642.35388183594,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-05-29 09:30:00-04:00,126556.43737792969,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",-0.0006784184064235754
2024-05-30 09:30:00-04:00,124200.79125976562,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",-0.018613404161571867
2024-05-31 09:30:00-04:00,124200.79125976562,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-01 09:30:00-04:00,124200.79125976562,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-01 09:29:00-04:00,124200.79125976562,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-03 08:30:00-04:00,124952.59344482422,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.006053119126159245
2024-06-03 09:30:00-04:00,124952.59344482422,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-03 09:30:00-04:00,124952.59344482422,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-04 09:30:00-04:00,126445.45825195312,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.011947449556444
2024-06-05 09:30:00-04:00,127086.27038574219,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.005067893640847032
2024-06-06 09:30:00-04:00,127823.76043701172,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.005803066287420666
2024-06-07 09:30:00-04:00,127823.76043701172,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-08 09:30:00-04:00,127823.76043701172,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-08 09:29:00-04:00,127823.76043701172,46.3956298828125,"[{'asset': USD, 'quantity': 46.3956298828125}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-10 08:30:00-04:00,127437.11650390625,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.003024820516808413
2024-06-10 09:30:00-04:00,127437.11650390625,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-10 09:30:00-04:00,127437.11650390625,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-11 09:30:00-04:00,128890.59562988281,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.011405461500158864
2024-06-12 09:30:00-04:00,127523.0330078125,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.010610259153409074
2024-06-13 09:30:00-04:00,126099.6312133789,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.011161919230280426
2024-06-14 09:30:00-04:00,126099.6312133789,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-15 09:30:00-04:00,126099.6312133789,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-15 09:29:00-04:00,126099.6312133789,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-17 08:30:00-04:00,128203.2308227539,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.016682044103804028
2024-06-17 09:30:00-04:00,128203.2308227539,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-17 09:30:00-04:00,128203.2308227539,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-18 09:30:00-04:00,128203.2308227539,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-19 09:30:00-04:00,126713.96043701172,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.011616480927857165
2024-06-19 09:29:00-04:00,126713.96043701172,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-20 08:30:00-04:00,127988.43956298828,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.01005792196519728
2024-06-20 09:30:00-04:00,127988.43956298828,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-20 09:30:00-04:00,127988.43956298828,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-21 09:30:00-04:00,127988.43956298828,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-22 09:30:00-04:00,127988.43956298828,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-22 09:29:00-04:00,127988.43956298828,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-24 08:30:00-04:00,129889.41868896484,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.01485274086056032
2024-06-24 09:30:00-04:00,129889.41868896484,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-24 09:30:00-04:00,129889.41868896484,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-25 09:30:00-04:00,132076.79344482423,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.01684028443531127
2024-06-26 09:30:00-04:00,133111.41868896486,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.007833512740244242
2024-06-27 09:30:00-04:00,133165.11650390626,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.00040340502317737226
2024-06-28 09:30:00-04:00,133165.11650390626,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-29 09:30:00-04:00,133165.11650390626,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-06-29 09:29:00-04:00,133165.11650390626,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-01 08:30:00-04:00,131554.11650390626,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.012097762854829552
2024-07-01 09:30:00-04:00,131554.11650390626,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-01 09:30:00-04:00,131554.11650390626,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-02 09:30:00-04:00,133580.39781494142,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.015402644667337206
2024-07-03 09:30:00-04:00,133580.39781494142,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-04 09:30:00-04:00,134310.72087402345,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.005467292140376667
2024-07-04 09:29:00-04:00,134310.72087402345,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-05 08:30:00-04:00,134310.72087402345,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-05 09:30:00-04:00,134310.72087402345,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-05 09:30:00-04:00,134310.72087402345,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-06 09:30:00-04:00,134310.72087402345,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-06 09:29:00-04:00,134310.72087402345,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-08 08:30:00-04:00,137482.59562988282,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.023615946182244274
2024-07-08 09:30:00-04:00,137482.59562988282,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-08 09:30:00-04:00,137482.59562988282,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-09 09:30:00-04:00,136766.59562988282,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.005207931932908361
2024-07-10 09:30:00-04:00,137189.0330078125,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0030887467512379363
2024-07-11 09:30:00-04:00,134024.31431884767,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.023068306697552332
2024-07-12 09:30:00-04:00,134024.31431884767,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-13 09:30:00-04:00,134024.31431884767,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-13 09:29:00-04:00,134024.31431884767,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-15 08:30:00-04:00,135484.96043701173,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.01089836665524091
2024-07-15 09:30:00-04:00,135484.96043701173,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-15 09:30:00-04:00,135484.96043701173,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-16 09:30:00-04:00,132420.4703857422,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.022618673256314947
2024-07-17 09:30:00-04:00,131604.23082275392,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.006163998365287249
2024-07-18 09:30:00-04:00,129334.51213378906,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.017246548038578946
2024-07-19 09:30:00-04:00,129334.51213378906,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-20 09:30:00-04:00,129334.51213378906,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-20 09:29:00-04:00,129334.51213378906,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-22 08:30:00-04:00,131819.0330078125,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.019210037854809903
2024-07-22 09:30:00-04:00,131819.0330078125,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-22 09:30:00-04:00,131819.0330078125,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-23 09:30:00-04:00,125768.83519287109,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.04589775601360124
2024-07-24 09:30:00-04:00,124952.59562988281,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.006489998589368717
2024-07-25 09:30:00-04:00,121028.91868896484,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.03140132400722706
2024-07-26 09:30:00-04:00,121028.91868896484,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-27 09:30:00-04:00,121028.91868896484,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-27 09:29:00-04:00,121028.91868896484,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-29 08:30:00-04:00,123219.87694091797,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.018102766476694176
2024-07-29 09:30:00-04:00,123219.87694091797,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-29 09:30:00-04:00,123219.87694091797,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-07-30 09:30:00-04:00,125432.31431884765,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.017955198729751265
2024-07-31 09:30:00-04:00,123327.27257080078,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.016782292182665803
2024-08-01 09:30:00-04:00,120613.63737792968,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.02200352879216738
2024-08-02 09:30:00-04:00,120613.63737792968,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-08-03 09:30:00-04:00,120613.63737792968,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-08-03 09:29:00-04:00,120613.63737792968,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-08-05 08:30:00-04:00,115426.22087402343,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.04300854046588487
2024-08-05 09:30:00-04:00,115426.22087402343,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-08-05 09:30:00-04:00,115426.22087402343,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-08-06 09:30:00-04:00,117069.43956298828,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.014236095373496349
2024-08-07 09:30:00-04:00,116427.89543457031,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.00548003074767256
2024-08-08 09:30:00-04:00,115927.41868896484,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.0042985982331590344
2024-08-09 09:30:00-04:00,115927.41868896484,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-08-10 09:30:00-04:00,115927.41868896484,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-08-10 09:29:00-04:00,115927.41868896484,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-08-12 08:30:00-04:00,118462.05388183593,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.02186398370235043
2024-08-12 09:30:00-04:00,118462.05388183593,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-08-12 09:30:00-04:00,118462.05388183593,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-08-13 09:30:00-04:00,117763.96043701172,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.005892970972127154
2024-08-14 09:30:00-04:00,116331.96043701172,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.012159917131573827
2024-08-15 09:30:00-04:00,117191.15825195312,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.007385741731797069
2024-08-16 09:30:00-04:00,117191.15825195312,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-08-17 09:30:00-04:00,117191.15825195312,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-08-17 09:29:00-04:00,117191.15825195312,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-08-19 08:30:00-04:00,121007.43956298828,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.03256458394950257
2024-08-19 09:30:00-04:00,121007.43956298828,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-08-19 09:30:00-04:00,121007.43956298828,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-08-20 09:30:00-04:00,119754.43956298828,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.010354735250370894
2024-08-21 09:30:00-04:00,121222.2308227539,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.012256675118867744
2024-08-22 09:30:00-04:00,119439.3978149414,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",-0.014707145675443623
2024-08-23 09:30:00-04:00,119439.3978149414,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-08-24 09:30:00-04:00,119439.3978149414,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-08-24 09:29:00-04:00,119439.3978149414,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-08-26 08:30:00-04:00,120198.35606689453,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.006354337562292978
2024-08-26 09:30:00-04:00,120198.35606689453,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
2024-08-26 09:30:00-04:00,120198.35606689453,189.59562988281252,"[{'asset': USD, 'quantity': 189.59562988281252}, {'asset': GOOG, 'quantity': 716.0}]",0.0
