datetime,portfolio_value,cash,positions,return
2024-08-26 09:30:00-04:00,105206.39055465697,105206.39055465697,"[{'asset': USD, 'quantity': 105206.39055465697}]",0.0
2024-08-27 09:30:00-04:00,105206.39055465697,105206.39055465697,"[{'asset': USD, 'quantity': 105206.39055465697}]",0.0
2024-08-28 09:30:00-04:00,105206.39055465697,105206.39055465697,"[{'asset': USD, 'quantity': 105206.39055465697}]",0.0
2024-08-29 09:30:00-04:00,105206.39055465697,105206.39055465697,"[{'asset': USD, 'quantity': 105206.39055465697}]",0.0
2024-08-30 09:30:00-04:00,105214.58022140502,84267.28999923705,"[{'asset': USD, 'quantity': 84267.28999923705}, {'asset': AAPL, 'quantity': 91.0}]",7.784381447617506e-05
2024-08-31 09:30:00-04:00,105214.58022140502,84267.28999923705,"[{'asset': USD, 'quantity': 84267.28999923705}, {'asset': AAPL, 'quantity': 91.0}]",0.0
2024-08-31 09:29:00-04:00,105214.58022140502,84267.28999923705,"[{'asset': USD, 'quantity': 84267.28999923705}, {'asset': AAPL, 'quantity': 91.0}]",0.0
2024-09-03 08:30:00-04:00,105065.34027694701,84267.28999923705,"[{'asset': USD, 'quantity': 84267.28999923705}, {'asset': AAPL, 'quantity': 91.0}]",-0.0014184340625030822
2024-09-03 09:30:00-04:00,105065.34027694701,84267.28999923705,"[{'asset': USD, 'quantity': 84267.28999923705}, {'asset': AAPL, 'quantity': 91.0}]",0.0
2024-09-03 09:30:00-04:00,105065.34027694701,84267.28999923705,"[{'asset': USD, 'quantity': 84267.28999923705}, {'asset': AAPL, 'quantity': 91.0}]",0.0
2024-09-04 09:30:00-04:00,104438.350332489,84267.28999923705,"[{'asset': USD, 'quantity': 84267.28999923705}, {'asset': AAPL, 'quantity': 91.0}]",-0.005967619224430232
2024-09-05 09:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",-0.002670616729535391
2024-09-06 09:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-07 09:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-07 09:29:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-09 08:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-09 09:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-09 09:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-10 09:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-11 09:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-12 09:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-13 09:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-14 09:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-14 09:29:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-16 08:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-16 09:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-16 09:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-17 09:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-18 09:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-19 09:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-20 09:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-21 09:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-21 09:29:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-23 08:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-23 09:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-23 09:30:00-04:00,104159.43552688598,104159.43552688598,"[{'asset': USD, 'quantity': 104159.43552688598}]",0.0
2024-09-24 09:30:00-04:00,104279.9553022766,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.0011570701663365934
2024-09-25 09:30:00-04:00,103937.71518997192,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",-0.003281935740312103
2024-09-26 09:30:00-04:00,104155.75614456176,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.00209780399916748
2024-09-27 09:30:00-04:00,104262.47648147582,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.001024622554378407
2024-09-28 09:30:00-04:00,104262.47648147582,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.0
2024-09-28 09:29:00-04:00,104262.47648147582,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.0
2024-09-30 08:30:00-04:00,104407.83524612426,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.0013941618265154165
2024-09-30 09:30:00-04:00,104407.83524612426,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.0
2024-09-30 09:30:00-04:00,104407.83524612426,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.0
2024-10-01 09:30:00-04:00,104359.99625686645,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",-0.00045819347891884465
2024-10-02 09:30:00-04:00,104026.0358076477,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",-0.003200081077013084
2024-10-03 09:30:00-04:00,103957.0358076477,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",-0.0006632954862144658
2024-10-04 09:30:00-04:00,104210.9553022766,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.0024425426586685006
2024-10-05 09:30:00-04:00,104210.9553022766,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.0
2024-10-05 09:29:00-04:00,104210.9553022766,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.0
2024-10-07 08:30:00-04:00,103898.15586380004,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",-0.00300159841706904
2024-10-07 09:30:00-04:00,103898.15586380004,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.0
2024-10-07 09:30:00-04:00,103898.15586380004,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.0
2024-10-08 09:30:00-04:00,103879.75614456176,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",-0.00017709380003239072
2024-10-09 09:30:00-04:00,103965.31547073364,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.0008236381114796743
2024-10-10 09:30:00-04:00,104199.91575149535,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.0022565244928032246
2024-10-11 09:30:00-04:00,104339.75614456176,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.0013420394062497731
2024-10-12 09:30:00-04:00,104339.75614456176,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.0
2024-10-12 09:29:00-04:00,104339.75614456176,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.0
2024-10-14 08:30:00-04:00,104284.55558303832,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",-0.0005290462960921838
2024-10-14 09:30:00-04:00,104284.55558303832,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.0
2024-10-14 09:30:00-04:00,104284.55558303832,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.0
2024-10-15 15:59:00-04:00,104736.27591995239,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.004331613002410251
2024-10-15 16:00:00-04:00,104736.27591995239,83244.15586380004,"[{'asset': USD, 'quantity': 83244.15586380004}, {'asset': AAPL, 'quantity': 92.0}]",0.0
