datetime,portfolio_value,cash,positions,return
2024-01-29 08:30:00-05:00,104607.8706237793,104607.8706237793,"[{'asset': USD, 'quantity': 104607.8706237793}]",0.0
2024-01-29 09:30:00-05:00,104607.8706237793,104607.8706237793,"[{'asset': USD, 'quantity': 104607.8706237793}]",0.0
2024-01-29 09:30:00-05:00,104607.8706237793,104607.8706237793,"[{'asset': USD, 'quantity': 104607.8706237793}]",0.0
2024-01-30 09:30:00-05:00,104607.8706237793,104607.8706237793,"[{'asset': USD, 'quantity': 104607.8706237793}]",0.0
2024-01-31 09:30:00-05:00,105780.1899597168,125553.22987670898,"[{'asset': USD, 'quantity': 125553.22987670898}, {'asset': GOOG, 'quantity': -136.0}]",0.011206798579752375
2024-02-01 09:30:00-05:00,106011.38954467773,125553.22987670898,"[{'asset': USD, 'quantity': 125553.22987670898}, {'asset': GOOG, 'quantity': -136.0}]",0.002185660519696375
2024-02-02 09:30:00-05:00,106882.19049377443,150698.9803039551,"[{'asset': USD, 'quantity': 150698.9803039551}, {'asset': GOOG, 'quantity': -311.0}]",0.00821422068738853
2024-02-03 09:30:00-05:00,106882.19049377443,150698.9803039551,"[{'asset': USD, 'quantity': 150698.9803039551}, {'asset': GOOG, 'quantity': -311.0}]",0.0
2024-02-03 09:29:00-05:00,106882.19049377443,150698.9803039551,"[{'asset': USD, 'quantity': 150698.9803039551}, {'asset': GOOG, 'quantity': -311.0}]",0.0
2024-02-05 08:30:00-05:00,105902.54239196779,150698.9803039551,"[{'asset': USD, 'quantity': 150698.9803039551}, {'asset': GOOG, 'quantity': -311.0}]",-0.009165681366379741
2024-02-05 09:30:00-05:00,105902.54239196779,150698.9803039551,"[{'asset': USD, 'quantity': 150698.9803039551}, {'asset': GOOG, 'quantity': -311.0}]",0.0
2024-02-05 09:30:00-05:00,105902.54239196779,150698.9803039551,"[{'asset': USD, 'quantity': 150698.9803039551}, {'asset': GOOG, 'quantity': -311.0}]",0.0
2024-02-06 09:30:00-05:00,105305.4182159424,150698.9803039551,"[{'asset': USD, 'quantity': 150698.9803039551}, {'asset': GOOG, 'quantity': -311.0}]",-0.005638430981338538
2024-02-07 09:30:00-05:00,105255.66182250978,150698.9803039551,"[{'asset': USD, 'quantity': 150698.9803039551}, {'asset': GOOG, 'quantity': -311.0}]",-0.00047249604318155836
2024-02-08 09:30:00-05:00,104991.30992431642,150698.9803039551,"[{'asset': USD, 'quantity': 150698.9803039551}, {'asset': GOOG, 'quantity': -311.0}]",-0.0025115218850566556
2024-02-09 09:30:00-05:00,104686.53125305177,150698.9803039551,"[{'asset': USD, 'quantity': 150698.9803039551}, {'asset': GOOG, 'quantity': -311.0}]",-0.0029028942631952326
2024-02-10 09:30:00-05:00,104686.53125305177,150698.9803039551,"[{'asset': USD, 'quantity': 150698.9803039551}, {'asset': GOOG, 'quantity': -311.0}]",0.0
2024-02-10 09:29:00-05:00,104686.53125305177,150698.9803039551,"[{'asset': USD, 'quantity': 150698.9803039551}, {'asset': GOOG, 'quantity': -311.0}]",0.0
2024-02-12 08:30:00-05:00,104192.04239196779,150698.9803039551,"[{'asset': USD, 'quantity': 150698.9803039551}, {'asset': GOOG, 'quantity': -311.0}]",-0.004723519398008191
2024-02-12 09:30:00-05:00,104192.04239196779,150698.9803039551,"[{'asset': USD, 'quantity': 150698.9803039551}, {'asset': GOOG, 'quantity': -311.0}]",0.0
2024-02-12 09:30:00-05:00,104192.04239196779,150698.9803039551,"[{'asset': USD, 'quantity': 150698.9803039551}, {'asset': GOOG, 'quantity': -311.0}]",0.0
2024-02-13 09:30:00-05:00,105271.20802612306,150698.9803039551,"[{'asset': USD, 'quantity': 150698.9803039551}, {'asset': GOOG, 'quantity': -311.0}]",0.010357466936826931
2024-02-14 09:30:00-05:00,104866.91182250978,150698.9803039551,"[{'asset': USD, 'quantity': 150698.9803039551}, {'asset': GOOG, 'quantity': -311.0}]",-0.003840520225748323
2024-02-15 09:30:00-05:00,105771.9182159424,150698.9803039551,"[{'asset': USD, 'quantity': 150698.9803039551}, {'asset': GOOG, 'quantity': -311.0}]",0.008630047149327469
2024-02-16 09:30:00-05:00,105849.6682159424,150698.9803039551,"[{'asset': USD, 'quantity': 150698.9803039551}, {'asset': GOOG, 'quantity': -311.0}]",0.0007350722319441338
2024-02-17 09:30:00-05:00,105849.6682159424,75709.77681274415,"[{'asset': USD, 'quantity': 75709.77681274415}, {'asset': GOOG, 'quantity': 209.0}]",0.0
2024-02-17 09:29:00-05:00,105849.6682159424,75709.77681274415,"[{'asset': USD, 'quantity': 75709.77681274415}, {'asset': GOOG, 'quantity': 209.0}]",0.0
2024-02-20 08:30:00-05:00,105166.23732299806,75709.77681274415,"[{'asset': USD, 'quantity': 75709.77681274415}, {'asset': GOOG, 'quantity': 209.0}]",-0.006456618187504204
2024-02-20 09:30:00-05:00,105166.23732299806,75709.77681274415,"[{'asset': USD, 'quantity': 75709.77681274415}, {'asset': GOOG, 'quantity': 209.0}]",0.0
2024-02-20 09:30:00-05:00,105166.23732299806,75709.77681274415,"[{'asset': USD, 'quantity': 75709.77681274415}, {'asset': GOOG, 'quantity': 209.0}]",0.0
2024-02-21 09:30:00-05:00,105521.53668518068,75709.77681274415,"[{'asset': USD, 'quantity': 75709.77681274415}, {'asset': GOOG, 'quantity': 209.0}]",0.003378454637407824
2024-02-22 09:30:00-05:00,106248.85579223634,75709.77681274415,"[{'asset': USD, 'quantity': 75709.77681274415}, {'asset': GOOG, 'quantity': 209.0}]",0.006892612919631613
2024-02-23 09:30:00-05:00,106008.5070678711,75709.77681274415,"[{'asset': USD, 'quantity': 75709.77681274415}, {'asset': GOOG, 'quantity': 209.0}]",-0.002262130001994822
2024-02-24 09:30:00-05:00,106008.5070678711,75709.77681274415,"[{'asset': USD, 'quantity': 75709.77681274415}, {'asset': GOOG, 'quantity': 209.0}]",0.0
2024-02-24 09:29:00-05:00,106008.5070678711,75709.77681274415,"[{'asset': USD, 'quantity': 75709.77681274415}, {'asset': GOOG, 'quantity': 209.0}]",0.0
2024-02-26 08:30:00-05:00,105690.82617492677,75709.77681274415,"[{'asset': USD, 'quantity': 75709.77681274415}, {'asset': GOOG, 'quantity': 209.0}]",-0.0029967490509128503
2024-02-26 09:30:00-05:00,105690.82617492677,75709.77681274415,"[{'asset': USD, 'quantity': 75709.77681274415}, {'asset': GOOG, 'quantity': 209.0}]",0.0
2024-02-26 09:30:00-05:00,105690.82617492677,75709.77681274415,"[{'asset': USD, 'quantity': 75709.77681274415}, {'asset': GOOG, 'quantity': 209.0}]",0.0
2024-02-27 09:30:00-05:00,104846.46757812501,75709.77681274415,"[{'asset': USD, 'quantity': 75709.77681274415}, {'asset': GOOG, 'quantity': 209.0}]",-0.007988948779757643
2024-02-28 09:30:00-05:00,104781.67808837892,75709.77681274415,"[{'asset': USD, 'quantity': 75709.77681274415}, {'asset': GOOG, 'quantity': 209.0}]",-0.0006179463289768261
2024-02-29 09:30:00-05:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",-0.004189706164336782
2024-03-01 09:30:00-05:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-02 09:30:00-05:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-02 09:29:00-05:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-04 08:30:00-05:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-04 09:30:00-05:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-04 09:30:00-05:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-05 09:30:00-05:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-06 09:30:00-05:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-07 09:30:00-05:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-08 09:30:00-05:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-09 09:30:00-05:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-09 09:29:00-05:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-11 08:30:00-04:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-11 09:30:00-04:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-11 09:30:00-04:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-12 09:30:00-04:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-13 09:30:00-04:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-14 09:30:00-04:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-15 09:30:00-04:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-16 09:30:00-04:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-16 09:29:00-04:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-18 08:30:00-04:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-18 09:30:00-04:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-18 09:30:00-04:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-19 09:30:00-04:00,104342.67364578249,104342.67364578249,"[{'asset': USD, 'quantity': 104342.67364578249}]",0.0
2024-03-20 09:30:00-04:00,104556.87561111452,83512.0745857239,"[{'asset': USD, 'quantity': 83512.0745857239}, {'asset': GOOG, 'quantity': 140.0}]",0.0020528702001560983
2024-03-21 09:30:00-04:00,104545.67535476686,83512.0745857239,"[{'asset': USD, 'quantity': 83512.0745857239}, {'asset': GOOG, 'quantity': 140.0}]",-0.00010712118435252105
2024-03-22 09:30:00-04:00,104545.67535476686,83512.0745857239,"[{'asset': USD, 'quantity': 83512.0745857239}, {'asset': GOOG, 'quantity': 140.0}]",0.0
2024-03-23 09:30:00-04:00,104545.67535476686,83512.0745857239,"[{'asset': USD, 'quantity': 83512.0745857239}, {'asset': GOOG, 'quantity': 140.0}]",0.0
2024-03-23 09:29:00-04:00,104545.67535476686,83512.0745857239,"[{'asset': USD, 'quantity': 83512.0745857239}, {'asset': GOOG, 'quantity': 140.0}]",0.0
2024-03-25 08:30:00-04:00,104685.67535476686,83512.0745857239,"[{'asset': USD, 'quantity': 83512.0745857239}, {'asset': GOOG, 'quantity': 140.0}]",0.0013391276064258495
2024-03-25 09:30:00-04:00,104685.67535476686,83512.0745857239,"[{'asset': USD, 'quantity': 83512.0745857239}, {'asset': GOOG, 'quantity': 140.0}]",0.0
2024-03-25 09:30:00-04:00,104685.67535476686,83512.0745857239,"[{'asset': USD, 'quantity': 83512.0745857239}, {'asset': GOOG, 'quantity': 140.0}]",0.0
2024-03-26 09:30:00-04:00,104812.37518386843,83512.0745857239,"[{'asset': USD, 'quantity': 83512.0745857239}, {'asset': GOOG, 'quantity': 140.0}]",0.001210288118906444
2024-03-27 09:30:00-04:00,104792.0745857239,83512.0745857239,"[{'asset': USD, 'quantity': 83512.0745857239}, {'asset': GOOG, 'quantity': 140.0}]",-0.00019368512648354486
2024-03-28 09:30:00-04:00,104792.0745857239,121512.0745857239,"[{'asset': USD, 'quantity': 121512.0745857239}, {'asset': GOOG, 'quantity': -110.0}]",0.0
2024-03-29 09:30:00-04:00,104792.0745857239,121512.0745857239,"[{'asset': USD, 'quantity': 121512.0745857239}, {'asset': GOOG, 'quantity': -110.0}]",0.0
2024-03-29 09:29:00-04:00,104792.0745857239,121512.0745857239,"[{'asset': USD, 'quantity': 121512.0745857239}, {'asset': GOOG, 'quantity': -110.0}]",0.0
2024-04-01 08:30:00-04:00,104489.5745857239,121512.0745857239,"[{'asset': USD, 'quantity': 121512.0745857239}, {'asset': GOOG, 'quantity': -110.0}]",-0.0028866686836374056
2024-04-01 09:30:00-04:00,104489.5745857239,121512.0745857239,"[{'asset': USD, 'quantity': 121512.0745857239}, {'asset': GOOG, 'quantity': -110.0}]",0.0
2024-04-01 09:30:00-04:00,104489.5745857239,121512.0745857239,"[{'asset': USD, 'quantity': 121512.0745857239}, {'asset': GOOG, 'quantity': -110.0}]",0.0
2024-04-02 09:30:00-04:00,104470.87478713991,121512.0745857239,"[{'asset': USD, 'quantity': 121512.0745857239}, {'asset': GOOG, 'quantity': -110.0}]",-0.00017896329521982501
2024-04-03 09:30:00-04:00,104453.27438430788,121512.0745857239,"[{'asset': USD, 'quantity': 121512.0745857239}, {'asset': GOOG, 'quantity': -110.0}]",-0.00016847186230506406
2024-04-04 09:30:00-04:00,104827.27539138796,121512.0745857239,"[{'asset': USD, 'quantity': 121512.0745857239}, {'asset': GOOG, 'quantity': -110.0}]",0.0035805579986323277
2024-04-05 09:30:00-04:00,104827.27539138796,121512.0745857239,"[{'asset': USD, 'quantity': 121512.0745857239}, {'asset': GOOG, 'quantity': -110.0}]",0.0
2024-04-06 09:30:00-04:00,104827.27539138796,121512.0745857239,"[{'asset': USD, 'quantity': 121512.0745857239}, {'asset': GOOG, 'quantity': -110.0}]",0.0
2024-04-06 09:29:00-04:00,104827.27539138796,121512.0745857239,"[{'asset': USD, 'quantity': 121512.0745857239}, {'asset': GOOG, 'quantity': -110.0}]",0.0
2024-04-08 08:30:00-04:00,104203.57391433718,121512.0745857239,"[{'asset': USD, 'quantity': 121512.0745857239}, {'asset': GOOG, 'quantity': -110.0}]",-0.005949801468387861
2024-04-08 09:30:00-04:00,103956.0745857239,103956.0745857239,"[{'asset': USD, 'quantity': 103956.0745857239}]",-0.0023751520155800288
2024-04-08 09:30:00-04:00,103956.0745857239,103956.0745857239,"[{'asset': USD, 'quantity': 103956.0745857239}]",0.0
2024-04-09 09:30:00-04:00,103956.0745857239,103956.0745857239,"[{'asset': USD, 'quantity': 103956.0745857239}]",0.0
2024-04-10 09:30:00-04:00,103956.0745857239,103956.0745857239,"[{'asset': USD, 'quantity': 103956.0745857239}]",0.0
2024-04-11 09:30:00-04:00,103956.0745857239,103956.0745857239,"[{'asset': USD, 'quantity': 103956.0745857239}]",0.0
2024-04-12 09:30:00-04:00,103956.0745857239,83233.4247444153,"[{'asset': USD, 'quantity': 83233.4247444153}, {'asset': GOOG, 'quantity': 130.0}]",0.0
2024-04-13 09:30:00-04:00,103956.0745857239,66655.30487136843,"[{'asset': USD, 'quantity': 66655.30487136843}, {'asset': GOOG, 'quantity': 234.0}]",0.0
2024-04-13 09:29:00-04:00,103956.0745857239,66655.30487136843,"[{'asset': USD, 'quantity': 66655.30487136843}, {'asset': GOOG, 'quantity': 234.0}]",0.0
2024-04-15 08:30:00-04:00,103075.06472854616,66655.30487136843,"[{'asset': USD, 'quantity': 66655.30487136843}, {'asset': GOOG, 'quantity': 234.0}]",-0.00847482805298927
2024-04-15 09:30:00-04:00,103075.06472854616,66655.30487136843,"[{'asset': USD, 'quantity': 66655.30487136843}, {'asset': GOOG, 'quantity': 234.0}]",0.0
2024-04-15 09:30:00-04:00,103075.06472854616,66655.30487136843,"[{'asset': USD, 'quantity': 66655.30487136843}, {'asset': GOOG, 'quantity': 234.0}]",0.0
2024-04-16 09:30:00-04:00,103437.76544265749,66655.30487136843,"[{'asset': USD, 'quantity': 66655.30487136843}, {'asset': GOOG, 'quantity': 234.0}]",0.0035188017108358505
2024-04-17 09:30:00-04:00,103375.75558547975,66655.30487136843,"[{'asset': USD, 'quantity': 66655.30487136843}, {'asset': GOOG, 'quantity': 234.0}]",-0.0005994895279530787
2024-04-18 09:30:00-04:00,103568.80487136843,66655.30487136843,"[{'asset': USD, 'quantity': 66655.30487136843}, {'asset': GOOG, 'quantity': 234.0}]",0.0018674522357327028
2024-04-19 09:30:00-04:00,103568.80487136843,116977.55487136843,"[{'asset': USD, 'quantity': 116977.55487136843}, {'asset': GOOG, 'quantity': -85.0}]",0.0
2024-04-20 09:30:00-04:00,103568.80487136843,116977.55487136843,"[{'asset': USD, 'quantity': 116977.55487136843}, {'asset': GOOG, 'quantity': -85.0}]",0.0
2024-04-20 09:29:00-04:00,103568.80487136843,116977.55487136843,"[{'asset': USD, 'quantity': 116977.55487136843}, {'asset': GOOG, 'quantity': -85.0}]",0.0
2024-04-22 08:30:00-04:00,103497.40518264772,116977.55487136843,"[{'asset': USD, 'quantity': 116977.55487136843}, {'asset': GOOG, 'quantity': -85.0}]",-0.0006893937688030594
2024-04-22 09:30:00-04:00,103497.40518264772,116977.55487136843,"[{'asset': USD, 'quantity': 116977.55487136843}, {'asset': GOOG, 'quantity': -85.0}]",0.0
2024-04-22 09:30:00-04:00,103497.40518264772,116977.55487136843,"[{'asset': USD, 'quantity': 116977.55487136843}, {'asset': GOOG, 'quantity': -85.0}]",0.0
2024-04-23 09:30:00-04:00,103454.90518264772,116977.55487136843,"[{'asset': USD, 'quantity': 116977.55487136843}, {'asset': GOOG, 'quantity': -85.0}]",-0.0004106383143133163
2024-04-24 09:30:00-04:00,103941.95481948854,116977.55487136843,"[{'asset': USD, 'quantity': 116977.55487136843}, {'asset': GOOG, 'quantity': -85.0}]",0.004707844794608285
2024-04-25 09:30:00-04:00,102018.40440444948,116977.55487136843,"[{'asset': USD, 'quantity': 116977.55487136843}, {'asset': GOOG, 'quantity': -85.0}]",-0.018506005764271083
2024-04-26 09:30:00-04:00,102018.40440444948,102018.40440444948,"[{'asset': USD, 'quantity': 102018.40440444948}]",0.0
2024-04-27 09:30:00-04:00,102018.40440444948,102018.40440444948,"[{'asset': USD, 'quantity': 102018.40440444948}]",0.0
2024-04-27 09:29:00-04:00,102018.40440444948,102018.40440444948,"[{'asset': USD, 'quantity': 102018.40440444948}]",0.0
2024-04-29 08:30:00-04:00,102018.40440444948,102018.40440444948,"[{'asset': USD, 'quantity': 102018.40440444948}]",0.0
2024-04-29 09:30:00-04:00,102018.40440444948,102018.40440444948,"[{'asset': USD, 'quantity': 102018.40440444948}]",0.0
2024-04-29 09:30:00-04:00,102018.40440444948,102018.40440444948,"[{'asset': USD, 'quantity': 102018.40440444948}]",0.0
2024-04-30 09:30:00-04:00,102018.40440444948,102018.40440444948,"[{'asset': USD, 'quantity': 102018.40440444948}]",0.0
2024-05-01 09:30:00-04:00,102018.40440444948,102018.40440444948,"[{'asset': USD, 'quantity': 102018.40440444948}]",0.0
2024-05-02 09:30:00-04:00,102018.40440444948,102018.40440444948,"[{'asset': USD, 'quantity': 102018.40440444948}]",0.0
2024-05-03 09:30:00-04:00,102018.40440444948,81673.60521011354,"[{'asset': USD, 'quantity': 81673.60521011354}, {'asset': GOOG, 'quantity': 120.0}]",0.0
2024-05-04 09:30:00-04:00,102018.40440444948,81673.60521011354,"[{'asset': USD, 'quantity': 81673.60521011354}, {'asset': GOOG, 'quantity': 120.0}]",0.0
2024-05-04 09:29:00-04:00,102018.40440444948,81673.60521011354,"[{'asset': USD, 'quantity': 81673.60521011354}, {'asset': GOOG, 'quantity': 120.0}]",0.0
2024-05-06 08:30:00-04:00,102088.00462417604,81673.60521011354,"[{'asset': USD, 'quantity': 81673.60521011354}, {'asset': GOOG, 'quantity': 120.0}]",0.0006822319965977819
2024-05-06 09:30:00-04:00,102088.00462417604,81673.60521011354,"[{'asset': USD, 'quantity': 81673.60521011354}, {'asset': GOOG, 'quantity': 120.0}]",0.0
2024-05-06 09:30:00-04:00,102088.00462417604,81673.60521011354,"[{'asset': USD, 'quantity': 81673.60521011354}, {'asset': GOOG, 'quantity': 120.0}]",0.0
2024-05-07 09:30:00-04:00,102163.60521011354,81673.60521011354,"[{'asset': USD, 'quantity': 81673.60521011354}, {'asset': GOOG, 'quantity': 120.0}]",0.0007405432814149293
2024-05-08 09:30:00-04:00,102211.60447769167,81673.60521011354,"[{'asset': USD, 'quantity': 81673.60521011354}, {'asset': GOOG, 'quantity': 120.0}]",0.00046982746428536615
2024-05-09 09:30:00-04:00,102036.4055030823,81673.60521011354,"[{'asset': USD, 'quantity': 81673.60521011354}, {'asset': GOOG, 'quantity': 120.0}]",-0.0017140810527792594
2024-05-10 09:30:00-04:00,102036.4055030823,81673.60521011354,"[{'asset': USD, 'quantity': 81673.60521011354}, {'asset': GOOG, 'quantity': 120.0}]",0.0
2024-05-11 09:30:00-04:00,102036.4055030823,81673.60521011354,"[{'asset': USD, 'quantity': 81673.60521011354}, {'asset': GOOG, 'quantity': 120.0}]",0.0
2024-05-11 09:29:00-04:00,102036.4055030823,81673.60521011354,"[{'asset': USD, 'quantity': 81673.60521011354}, {'asset': GOOG, 'quantity': 120.0}]",0.0
2024-05-13 08:30:00-04:00,102264.40477066042,81673.60521011354,"[{'asset': USD, 'quantity': 81673.60521011354}, {'asset': GOOG, 'quantity': 120.0}]",0.0022344894104608937
2024-05-13 09:30:00-04:00,102264.40477066042,81673.60521011354,"[{'asset': USD, 'quantity': 81673.60521011354}, {'asset': GOOG, 'quantity': 120.0}]",0.0
2024-05-13 09:30:00-04:00,102264.40477066042,81673.60521011354,"[{'asset': USD, 'quantity': 81673.60521011354}, {'asset': GOOG, 'quantity': 120.0}]",0.0
2024-05-14 09:30:00-04:00,102349.60557632448,81673.60521011354,"[{'asset': USD, 'quantity': 81673.60521011354}, {'asset': GOOG, 'quantity': 120.0}]",0.0008331423417085038
2024-05-15 09:30:00-04:00,102625.60594253542,81673.60521011354,"[{'asset': USD, 'quantity': 81673.60521011354}, {'asset': GOOG, 'quantity': 120.0}]",0.0026966431834962723
2024-05-16 09:30:00-04:00,102739.60557632448,81673.60521011354,"[{'asset': USD, 'quantity': 81673.60521011354}, {'asset': GOOG, 'quantity': 120.0}]",0.0011108303112274953
2024-05-17 09:30:00-04:00,102739.60557632448,81673.60521011354,"[{'asset': USD, 'quantity': 81673.60521011354}, {'asset': GOOG, 'quantity': 120.0}]",0.0
2024-05-18 09:30:00-04:00,102739.60557632448,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-05-18 09:29:00-04:00,102739.60557632448,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-05-20 08:30:00-04:00,103346.65362625124,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.005908607946482514
2024-05-20 09:30:00-04:00,103346.65362625124,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-05-20 09:30:00-04:00,103346.65362625124,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-05-21 09:30:00-04:00,103346.65362625124,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-05-22 09:30:00-04:00,103427.5946662903,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0007831994283218346
2024-05-23 09:30:00-04:00,102946.21583633425,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",-0.004654259160809304
2024-05-24 09:30:00-04:00,102946.21583633425,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-05-25 09:30:00-04:00,102946.21583633425,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-05-25 09:29:00-04:00,102946.21583633425,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-05-28 08:30:00-04:00,103007.98440628054,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.000600008163918142
2024-05-28 09:30:00-04:00,103007.98440628054,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-05-28 09:30:00-04:00,103007.98440628054,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-05-29 09:30:00-04:00,102982.4254463196,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",-0.0002481260079814085
2024-05-30 09:30:00-04:00,102281.65362625124,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",-0.006804770979429331
2024-05-31 09:30:00-04:00,102281.65362625124,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-06-01 09:30:00-04:00,102281.65362625124,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-06-01 09:29:00-04:00,102281.65362625124,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-06-03 08:30:00-04:00,102505.30427627565,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0021866155082088667
2024-06-03 09:30:00-04:00,102505.30427627565,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-06-03 09:30:00-04:00,102505.30427627565,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-06-04 09:30:00-04:00,102949.41070632936,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.004332521455248317
2024-06-05 09:30:00-04:00,103140.04336624147,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.001851712006938122
2024-06-06 09:30:00-04:00,103359.43635635378,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0021271368806123903
2024-06-07 09:30:00-04:00,103359.43635635378,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-06-08 09:30:00-04:00,103359.43635635378,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-06-08 09:29:00-04:00,103359.43635635378,65347.454926300066,"[{'asset': USD, 'quantity': 65347.454926300066}, {'asset': GOOG, 'quantity': 213.0}]",0.0
2024-06-10 08:30:00-04:00,103244.41518630984,65390.054926300065,"[{'asset': USD, 'quantity': 65390.054926300065}, {'asset': GOOG, 'quantity': 213.0}]",-0.0011128269860855022
